reference,test_blockOrder,blockOrder,imageFile,num,index,n,winsize,numerosity,allposis,centralposis,extraposis,perceptpairs,protectzonetype,convexhull,occupancyarea,averageeccentricity,averagespacing,density,display_i,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_26.keys,key_resp_26.rt,p_img.started,p_img.stopped,text_14.started,text_14.stopped,responseN,key_resp_4.keys,key_resp_4.rt,text_20.started,text_20.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,key_resp_22.keys,key_resp_22.rt,key_resp_5.keys,key_resp_5.rt,image_2.started,image_2.stopped,blank.started,blank.stopped,text_21.started,text_21.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_23.keys,key_resp_23.rt,image.started,image.stopped,text_31.started,text_31.stopped,text_32.started,text_32.stopped,key_resp_2.keys,key_resp_2.rt,thanksm.started,thanksm.stopped,participant,age,sex,date,expName,psychopyVersion,frameRate,
c4_white_ref.xlsx,c4_white_t.xlsx,c4_white.xlsx,stims/white118.png,,118,3572,0.4,44,"[(150.0, 20.0), (100.0, 0.0), (-10.0, -140.0), (-200.0, -50.0), (-90.0, -140.0), (60.0, -130.0), (-20.0, 110.0), (190.0, -140.0), (150.0, 130.0), (-70.0, 140.0), (40.0, 110.0), (110.0, -70.0), (90.0, 50.0), (-60.0, 80.0), (-200.0, -140.0), (60.0, -80.0), (-190.0, 130.0), (-100.0, 60.0), (-90.0, -80.0), (200.0, -50.0), (-120.0, -10.0), (-160.0, 40.0), (42.463772609393686, -133.15622018214935), (185.78574496972126, -77.19332925521778), (6.166899516291906, 114.32016448458896), (-152.32346967639268, 72.82865450676488), (-40.701741255557096, 153.8953373633991), (-102.74990690977356, -70.30688299948767), (-73.88675631703978, 74.53962026301778), (120.20050007240363, -42.72904391799581), (-218.62904922244576, 123.04311510135668), (16.296048894309607, 115.43883083577572), (199.48360072338875, -106.3305242491453), (-115.8240953680677, 38.67763597504688), (93.05286956632312, 34.5812857200072), (81.0625791194668, 70.43767387556349), (-203.04723849355332, -110.10134282372064), (-184.00975696304175, -175.42117049254554), (41.19213334569392, -94.31869472154838), (79.94241039685309, -71.73910734102351), (161.24523559078295, 100.88482099837528), (125.98239232535359, 165.4707425791227), (-114.12490491142965, 8.818606417492148), (-112.50575197007836, -32.07126110386352)]","[(150.0, 20.0), (100.0, 0.0), (-10.0, -140.0), (-200.0, -50.0), (-90.0, -140.0), (60.0, -130.0), (-20.0, 110.0), (190.0, -140.0), (150.0, 130.0), (-70.0, 140.0), (40.0, 110.0), (110.0, -70.0), (90.0, 50.0), (-60.0, 80.0), (-200.0, -140.0), (60.0, -80.0), (-190.0, 130.0), (-100.0, 60.0), (-90.0, -80.0), (200.0, -50.0), (-120.0, -10.0), (-160.0, 40.0)]","[(42.463772609393686, -133.15622018214935), (185.78574496972126, -77.19332925521778), (6.166899516291906, 114.32016448458896), (-152.32346967639268, 72.82865450676488), (-40.701741255557096, 153.8953373633991), (-102.74990690977356, -70.30688299948767), (-73.88675631703978, 74.53962026301778), (120.20050007240363, -42.72904391799581), (-218.62904922244576, 123.04311510135668), (16.296048894309607, 115.43883083577572), (199.48360072338875, -106.3305242491453), (-115.8240953680677, 38.67763597504688), (93.05286956632312, 34.5812857200072), (81.0625791194668, 70.43767387556349), (-203.04723849355332, -110.10134282372064), (-184.00975696304175, -175.42117049254554), (41.19213334569392, -94.31869472154838), (79.94241039685309, -71.73910734102351), (161.24523559078295, 100.88482099837528), (125.98239232535359, 165.4707425791227), (-114.12490491142965, 8.818606417492148), (-112.50575197007836, -32.07126110386352)]",0.5,tangential,88.16,515.08,10.04,13.63,0.0854,2,,,,,0,2,2,2,,,,,0,7,7,117,,,,,,,,,,,,,,,space,0.18921880004927516,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,2040.114466200117,None,,,,,,,,,5,21,Female,2021_Dec_14_1001,uniform_mix,2021.2.3,59.88988643904216,
c4_white_ref.xlsx,c4_white_t.xlsx,c4_white.xlsx,stims/white81.png,,81,4805,0.4,38,"[(110.0, 30.0), (-90.0, 100.0), (-60.0, -80.0), (10.0, -120.0), (70.0, -140.0), (50.0, 100.0), (180.0, 20.0), (0.0, 120.0), (-60.0, -130.0), (-190.0, -80.0), (-140.0, -20.0), (110.0, 130.0), (-110.0, -80.0), (200.0, 130.0), (60.0, -80.0), (-180.0, 80.0), (-100.0, 30.0), (110.0, -60.0), (160.0, -120.0), (74.85503558739765, -68.83867428574052), (142.41447135135883, 102.55463587850835), (87.29944260422646, 142.00674144705633), (220.3089266742037, 98.57830904231574), (166.01072760939337, 153.7282023889767), (-100.34011216382873, 41.71497134882074), (-100.73896702612541, 13.791429832167893), (-171.85324063320138, 100.1770547121497), (-199.322598799543, 46.303892397282596), (-202.97318981619935, -61.942522299686175), (-165.00664593361017, -119.84855825290737), (-139.98002296071454, 6.950823874089011), (-126.46959378124934, -36.84722116799756), (130.99478134901165, -158.20913009590413), (184.1053648225103, -107.1327419865062), (-130.56369076990381, -62.68243224997926), (-90.42971481472678, -92.01258423635605), (112.95704503404295, -76.59922044105956), (112.66823125760713, -45.43197672310407)]","[(110.0, 30.0), (-90.0, 100.0), (-60.0, -80.0), (10.0, -120.0), (70.0, -140.0), (50.0, 100.0), (180.0, 20.0), (0.0, 120.0), (-60.0, -130.0), (-190.0, -80.0), (-140.0, -20.0), (110.0, 130.0), (-110.0, -80.0), (200.0, 130.0), (60.0, -80.0), (-180.0, 80.0), (-100.0, 30.0), (110.0, -60.0), (160.0, -120.0)]","[(74.85503558739765, -68.83867428574052), (142.41447135135883, 102.55463587850835), (87.29944260422646, 142.00674144705633), (220.3089266742037, 98.57830904231574), (166.01072760939337, 153.7282023889767), (-100.34011216382873, 41.71497134882074), (-100.73896702612541, 13.791429832167893), (-171.85324063320138, 100.1770547121497), (-199.322598799543, 46.303892397282596), (-202.97318981619935, -61.942522299686175), (-165.00664593361017, -119.84855825290737), (-139.98002296071454, 6.950823874089011), (-126.46959378124934, -36.84722116799756), (130.99478134901165, -158.20913009590413), (184.1053648225103, -107.1327419865062), (-130.56369076990381, -62.68243224997926), (-90.42971481472678, -92.01258423635605), (112.95704503404295, -76.59922044105956), (112.66823125760713, -45.43197672310407)]",0,tangential,81.15,445.23,10.27,13.72,0.0853,1,,,,,0,2,2,2,,,,,0,8,8,80,,,,,,,,,,,,,,,space,0.30096969986334443,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,2043.5680991001427,None,,,,,,,,,5,21,Female,2021_Dec_14_1001,uniform_mix,2021.2.3,59.88988643904216,
c4_white_ref.xlsx,c4_white_t.xlsx,c4_white.xlsx,stims/white87.png,,87,1522,0.4,40,"[(100.0, 30.0), (-200.0, -70.0), (-50.0, 100.0), (200.0, -120.0), (-170.0, 20.0), (0.0, 140.0), (-10.0, -130.0), (-170.0, 120.0), (-60.0, -100.0), (40.0, 110.0), (110.0, 130.0), (110.0, -50.0), (170.0, 50.0), (170.0, -40.0), (-80.0, 60.0), (200.0, 140.0), (40.0, -110.0), (100.0, -110.0), (-110.0, -10.0), (-120.0, -90.0), (22.910757029003662, -124.49815278868626), (61.60830700798131, -104.63812452077838), (169.45365402789872, 13.759699740160585), (173.87016570079706, 76.90700326601748), (136.18564279839455, 109.81260554952054), (100.01427867032159, 154.27878057063432), (78.92089825963951, -112.63564829517217), (127.09721752538749, -93.23687203742492), (99.7623767499516, -68.1265151748061), (123.51453605381968, -25.86521203883794), (-133.47510714605514, -67.8448097660484), (-101.3725201780816, -117.06997682448078), (154.87881755235367, -78.17946919724412), (182.0802699259883, -0.38688403451877207), (-112.67272156696737, 13.403263111101083), (-104.28606848549316, -26.163083132407536), (-69.47965822916836, 71.0317073184296), (-86.1837905550014, 46.111221633647546), (232.03720084284242, 113.05020505067048), (173.44982365733344, 187.56219201576175)]","[(100.0, 30.0), (-200.0, -70.0), (-50.0, 100.0), (200.0, -120.0), (-170.0, 20.0), (0.0, 140.0), (-10.0, -130.0), (-170.0, 120.0), (-60.0, -100.0), (40.0, 110.0), (110.0, 130.0), (110.0, -50.0), (170.0, 50.0), (170.0, -40.0), (-80.0, 60.0), (200.0, 140.0), (40.0, -110.0), (100.0, -110.0), (-110.0, -10.0), (-120.0, -90.0)]","[(22.910757029003662, -124.49815278868626), (61.60830700798131, -104.63812452077838), (169.45365402789872, 13.759699740160585), (173.87016570079706, 76.90700326601748), (136.18564279839455, 109.81260554952054), (100.01427867032159, 154.27878057063432), (78.92089825963951, -112.63564829517217), (127.09721752538749, -93.23687203742492), (99.7623767499516, -68.1265151748061), (123.51453605381968, -25.86521203883794), (-133.47510714605514, -67.8448097660484), (-101.3725201780816, -117.06997682448078), (154.87881755235367, -78.17946919724412), (182.0802699259883, -0.38688403451877207), (-112.67272156696737, 13.403263111101083), (-104.28606848549316, -26.163083132407536), (-69.47965822916836, 71.0317073184296), (-86.1837905550014, 46.111221633647546), (232.03720084284242, 113.05020505067048), (173.44982365733344, 187.56219201576175)]",0,tangential,84.05,467.91,10.08,13.18,0.0855,3,,,,,0,2,2,2,,,,,0,9,9,86,,,,,,,,,,,,,,,space,0.34893730003386736,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,2047.7312576998957,None,,,,,,,,,5,21,Female,2021_Dec_14_1001,uniform_mix,2021.2.3,59.88988643904216,
c4_white_ref.xlsx,c4_white_t.xlsx,c4_white.xlsx,stims/white16.png,,16,523,0.4,40,"[(20.0, 100.0), (-110.0, 130.0), (-170.0, 30.0), (-40.0, 120.0), (180.0, -120.0), (40.0, -130.0), (-100.0, -40.0), (100.0, 10.0), (190.0, 60.0), (90.0, -90.0), (-100.0, 10.0), (-160.0, -100.0), (50.0, 140.0), (-30.0, -100.0), (120.0, 100.0), (-80.0, 60.0), (70.0, 80.0), (-200.0, 120.0), (140.0, -30.0), (-80.0, -90.0), (-61.84772580795637, 47.595997815306), (-96.16136685838805, 76.05798102717546), (57.79675046086379, 68.01331726071689), (81.77962421911303, 89.7043259377152), (125.62367070663939, -19.177587600496917), (154.9063969169841, -33.840516367504634), (-21.71666859466247, -77.25380898295516), (-35.85607133573312, -121.71998986902207), (-125.789876880304, -92.33976797281974), (-195.3986410233664, -110.55548626974044), (100.70832889380661, 80.27405617559155), (143.7610636934514, 126.16343951291428), (48.000823016044514, 110.46157821941793), (58.97393165320047, 161.2970595748078), (-81.85146211066605, 14.290069709106918), (-118.9531723573568, 6.862066040821112), (-176.87165198211966, 101.35647664692459), (-242.30941806519695, 154.91295924008915), (-66.01660908326318, -81.77073435880138), (-87.29700252244733, -103.34479463943921)]","[(20.0, 100.0), (-110.0, 130.0), (-170.0, 30.0), (-40.0, 120.0), (180.0, -120.0), (40.0, -130.0), (-100.0, -40.0), (100.0, 10.0), (190.0, 60.0), (90.0, -90.0), (-100.0, 10.0), (-160.0, -100.0), (50.0, 140.0), (-30.0, -100.0), (120.0, 100.0), (-80.0, 60.0), (70.0, 80.0), (-200.0, 120.0), (140.0, -30.0), (-80.0, -90.0)]","[(-61.84772580795637, 47.595997815306), (-96.16136685838805, 76.05798102717546), (57.79675046086379, 68.01331726071689), (81.77962421911303, 89.7043259377152), (125.62367070663939, -19.177587600496917), (154.9063969169841, -33.840516367504634), (-21.71666859466247, -77.25380898295516), (-35.85607133573312, -121.71998986902207), (-125.789876880304, -92.33976797281974), (-195.3986410233664, -110.55548626974044), (100.70832889380661, 80.27405617559155), (143.7610636934514, 126.16343951291428), (48.000823016044514, 110.46157821941793), (58.97393165320047, 161.2970595748078), (-81.85146211066605, 14.290069709106918), (-118.9531723573568, 6.862066040821112), (-176.87165198211966, 101.35647664692459), (-242.30941806519695, 154.91295924008915), (-66.01660908326318, -81.77073435880138), (-87.29700252244733, -103.34479463943921)]",0,radial,85.1,467.7,9.31,12.52,0.0855,4,,,,,0,2,2,2,,,,,0,10,10,15,,,,,,,,,,,,,,,space,0.25682750018313527,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,2050.295378100127,None,,,,,,,,,5,21,Female,2021_Dec_14_1001,uniform_mix,2021.2.3,59.88988643904216,
c4_white_ref.xlsx,c4_white_t.xlsx,c4_white.xlsx,stims/white53.png,,53,521,0.4,36,"[(190.0, 110.0), (20.0, 100.0), (10.0, -110.0), (-110.0, 60.0), (170.0, 30.0), (-90.0, 120.0), (140.0, -140.0), (100.0, 60.0), (80.0, -90.0), (-60.0, -120.0), (160.0, -60.0), (-140.0, -90.0), (60.0, 140.0), (120.0, -10.0), (-130.0, -20.0), (-190.0, 70.0), (-80.0, -60.0), (-30.0, 120.0), (168.91645963615144, 94.0313888108686), (14.823709704149891, 75.4608510885646), (4.863815601717931, -89.47803810483012), (-90.87589790016592, 56.567798278234186), (133.3039778276759, 32.76577328178041), (-79.42362682632199, 104.01922026798647), (108.14945793094873, -121.13348828561439), (84.02101659110524, 48.4833136613638), (75.73353483924626, -74.71611069821199), (-67.12059745492438, -142.05305934242216), (188.45606882880995, -76.65348139645414), (-169.28710566894074, -110.21650646060213), (66.32305733885133, 156.14125845244394), (136.72963171340075, -18.555133939468554), (-144.0988643664541, -10.956501913351183), (-204.8012978144501, 93.87555095609733), (-97.13844711378938, -65.24673578887422), (-42.120437733368355, 135.50914793642085)]","[(190.0, 110.0), (20.0, 100.0), (10.0, -110.0), (-110.0, 60.0), (170.0, 30.0), (-90.0, 120.0), (140.0, -140.0), (100.0, 60.0), (80.0, -90.0), (-60.0, -120.0), (160.0, -60.0), (-140.0, -90.0), (60.0, 140.0), (120.0, -10.0), (-130.0, -20.0), (-190.0, 70.0), (-80.0, -60.0), (-30.0, 120.0)]","[(168.91645963615144, 94.0313888108686), (14.823709704149891, 75.4608510885646), (4.863815601717931, -89.47803810483012), (-90.87589790016592, 56.567798278234186), (133.3039778276759, 32.76577328178041), (-79.42362682632199, 104.01922026798647), (108.14945793094873, -121.13348828561439), (84.02101659110524, 48.4833136613638), (75.73353483924626, -74.71611069821199), (-67.12059745492438, -142.05305934242216), (188.45606882880995, -76.65348139645414), (-169.28710566894074, -110.21650646060213), (66.32305733885133, 156.14125845244394), (136.72963171340075, -18.555133939468554), (-144.0988643664541, -10.956501913351183), (-204.8012978144501, 93.87555095609733), (-97.13844711378938, -65.24673578887422), (-42.120437733368355, 135.50914793642085)]",1,radial,78.41,422.05,9.48,12.78,0.0853,1,,,,,0,2,2,2,,,,,0,11,11,52,,,,,,,,,,,,,,,space,0.34622780000790954,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,2053.0798764000647,None,,,,,,,,,5,21,Female,2021_Dec_14_1001,uniform_mix,2021.2.3,59.88988643904216,
c4_white_ref.xlsx,c4_white_t.xlsx,c4_white.xlsx,stims/whitesub2.png,,2,None,0.4,2,"[(80.0, -120.0), (130.0, -20.0)]",None,None,None,None,None,None,None,None,None,None,,,,,0,2,2,2,,,,,0,12,12,145,,,,,,,,,,,,,,,space,0.37695130007341504,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2055.8441433003172,None,,,,,,,,,5,21,Female,2021_Dec_14_1001,uniform_mix,2021.2.3,59.88988643904216,
c4_white_ref.xlsx,c4_white_t.xlsx,c4_white.xlsx,stims/whitesub1.png,,1,None,0.4,2,"[(-110.0, -70.0), (-70.0, 80.0)]",None,None,None,None,None,None,None,None,None,None,,,,,0,2,2,2,,,,,0,13,13,144,,,,,,,,,,,,,,,space,0.3712365999817848,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2058.017549400218,None,,,,,,,,,5,21,Female,2021_Dec_14_1001,uniform_mix,2021.2.3,59.88988643904216,
c4_white_ref.xlsx,c4_white_t.xlsx,c4_white.xlsx,stims/whitesub4.png,,4,None,0.4,3,"[(30.0, -110.0), (140.0, 90.0), (-40.0, -130.0)]",None,None,None,None,None,None,None,None,None,None,,,,,0,2,2,2,,,,,0,14,14,147,,,,,,,,,,,,,,,space,0.3161516999825835,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2060.0280697001144,None,,,,,,,,,5,21,Female,2021_Dec_14_1001,uniform_mix,2021.2.3,59.88988643904216,
c4_white_ref.xlsx,c4_white_t.xlsx,c4_white.xlsx,stims/white9.png,,9,505,0.4,38,"[(60.0, 110.0), (-130.0, -60.0), (110.0, 0.0), (-110.0, -10.0), (-180.0, -140.0), (90.0, 50.0), (190.0, 60.0), (-200.0, 120.0), (60.0, -80.0), (-20.0, 100.0), (-160.0, 30.0), (150.0, -100.0), (-100.0, 50.0), (120.0, 100.0), (-70.0, -100.0), (-200.0, -40.0), (50.0, -140.0), (0.0, -120.0), (-80.0, 100.0), (-122.08185751424138, 55.233537533074944), (47.48699582707431, -114.05654974505737), (66.53283452932216, -166.28601436139655), (98.10896915122498, 88.36297080265912), (140.491657279012, 104.55200224094753), (-135.95273328439137, 17.867315170503822), (-190.049546353241, 37.514683090701226), (-68.1842809716343, 84.5183436980946), (-86.58029279000807, 115.49054854212352), (-51.7865532344191, -76.78760759500355), (-82.85647368047742, -124.86259075687025), (-164.3356118201491, -43.233295652333965), (-236.97415297445517, -46.33955748689198), (-20.995173734412127, 88.443030099038), (-25.777487083603692, 123.56745977506449), (8.698735510340423, -100.57674153784632), (9.574647879898885, -135.24412551851358), (126.38968694334777, -93.64094331540886), (166.57659545408353, -120.50937901840433)]","[(60.0, 110.0), (-130.0, -60.0), (110.0, 0.0), (-110.0, -10.0), (-180.0, -140.0), (90.0, 50.0), (190.0, 60.0), (-200.0, 120.0), (60.0, -80.0), (-20.0, 100.0), (-160.0, 30.0), (150.0, -100.0), (-100.0, 50.0), (120.0, 100.0), (-70.0, -100.0), (-200.0, -40.0), (50.0, -140.0), (0.0, -120.0), (-80.0, 100.0)]","[(-122.08185751424138, 55.233537533074944), (47.48699582707431, -114.05654974505737), (66.53283452932216, -166.28601436139655), (98.10896915122498, 88.36297080265912), (140.491657279012, 104.55200224094753), (-135.95273328439137, 17.867315170503822), (-190.049546353241, 37.514683090701226), (-68.1842809716343, 84.5183436980946), (-86.58029279000807, 115.49054854212352), (-51.7865532344191, -76.78760759500355), (-82.85647368047742, -124.86259075687025), (-164.3356118201491, -43.233295652333965), (-236.97415297445517, -46.33955748689198), (-20.995173734412127, 88.443030099038), (-25.777487083603692, 123.56745977506449), (8.698735510340423, -100.57674153784632), (9.574647879898885, -135.24412551851358), (126.38968694334777, -93.64094331540886), (166.57659545408353, -120.50937901840433)]",0,radial,80.38,444.3,9.62,12.77,0.0855,1,,,,,0,2,2,2,,,,,0,15,15,8,,,,,,,,,,,,,,,space,0.33901069965213537,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,2062.178023400251,None,,,,,,,,,5,21,Female,2021_Dec_14_1001,uniform_mix,2021.2.3,59.88988643904216,
c4_white_ref.xlsx,c4_white_t.xlsx,c4_white.xlsx,stims/white120.png,,120,3235,0.4,44,"[(80.0, 100.0), (-130.0, -70.0), (60.0, -80.0), (-100.0, -140.0), (-200.0, 100.0), (-180.0, 20.0), (140.0, 50.0), (-60.0, 100.0), (-100.0, 30.0), (10.0, -120.0), (-110.0, -20.0), (-50.0, -90.0), (200.0, -130.0), (-190.0, -140.0), (120.0, -20.0), (-120.0, 90.0), (110.0, -80.0), (80.0, -140.0), (170.0, 120.0), (20.0, 140.0), (190.0, -10.0), (100.0, 20.0), (-58.86235407646983, -79.0486344287248), (-109.09944841600387, -6.447385225697872), (39.34676698580532, 148.63499357757468), (-4.828439556460097, -117.14436675572716), (-41.30533178976282, 108.56964491396462), (-108.24540488243638, 100.82983951368551), (94.4601720295561, 43.599249095553546), (123.71940764461635, -70.15199823059034), (-100.6665225182485, 14.909368226003082), (124.05019968554078, 64.1657265619769), (128.04611448501845, 0.622282932458532), (110.0398914875035, -129.2077134263689), (-167.75747342088906, 50.947248536756746), (-169.49037137488722, -1.039432536447464), (173.56945794010664, -30.681665972266103), (178.50942051329076, 21.422352197158943), (178.84328332758454, -161.05408886051583), (219.7783269672197, -86.75897309429612), (-210.2016080910256, -96.0494371911146), (-171.0020374046489, -172.23744609216294), (181.52285540504096, 95.95517333902279), (146.55405526446899, 161.23978450615763)]","[(80.0, 100.0), (-130.0, -70.0), (60.0, -80.0), (-100.0, -140.0), (-200.0, 100.0), (-180.0, 20.0), (140.0, 50.0), (-60.0, 100.0), (-100.0, 30.0), (10.0, -120.0), (-110.0, -20.0), (-50.0, -90.0), (200.0, -130.0), (-190.0, -140.0), (120.0, -20.0), (-120.0, 90.0), (110.0, -80.0), (80.0, -140.0), (170.0, 120.0), (20.0, 140.0), (190.0, -10.0), (100.0, 20.0)]","[(-58.86235407646983, -79.0486344287248), (-109.09944841600387, -6.447385225697872), (39.34676698580532, 148.63499357757468), (-4.828439556460097, -117.14436675572716), (-41.30533178976282, 108.56964491396462), (-108.24540488243638, 100.82983951368551), (94.4601720295561, 43.599249095553546), (123.71940764461635, -70.15199823059034), (-100.6665225182485, 14.909368226003082), (124.05019968554078, 64.1657265619769), (128.04611448501845, 0.622282932458532), (110.0398914875035, -129.2077134263689), (-167.75747342088906, 50.947248536756746), (-169.49037137488722, -1.039432536447464), (173.56945794010664, -30.681665972266103), (178.50942051329076, 21.422352197158943), (178.84328332758454, -161.05408886051583), (219.7783269672197, -86.75897309429612), (-210.2016080910256, -96.0494371911146), (-171.0020374046489, -172.23744609216294), (181.52285540504096, 95.95517333902279), (146.55405526446899, 161.23978450615763)]",0.5,tangential,87.06,513.86,10.33,13.82,0.0856,4,,,,,0,2,2,2,,,,,0,16,16,119,,,,,,,,,,,,,,,space,0.4071516999974847,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,2065.648328000214,None,,,,,,,,,5,21,Female,2021_Dec_14_1001,uniform_mix,2021.2.3,59.88988643904216,
c4_white_ref.xlsx,c4_white_t.xlsx,c4_white.xlsx,stims/white75.png,,75,1561,0.4,34,"[(100.0, -90.0), (-120.0, 10.0), (80.0, 60.0), (-20.0, 100.0), (70.0, 110.0), (-160.0, 110.0), (-80.0, -120.0), (200.0, -50.0), (-80.0, 100.0), (-120.0, -60.0), (-90.0, 50.0), (-190.0, -60.0), (10.0, -110.0), (140.0, 80.0), (110.0, -10.0), (200.0, -140.0), (70.0, -140.0), (23.92540493363535, -117.01072760647776), (160.08877644538043, -180.66305853928853), (217.45284762916415, -115.37437050890554), (143.7227951230125, 62.53859418704337), (123.50841847150423, 113.52211740823812), (107.27009183125435, -30.816266346804582), (107.90083846298809, 8.033688652103493), (-89.40719056633026, 62.71924495912148), (-100.70574514209468, 37.242041493116716), (-56.23356005035119, 120.72632101882458), (-84.6769958460387, 85.11953291187504), (-129.63022690653466, -45.86884207839806), (-109.98479341777127, -77.09244241177797), (47.1735956858017, -153.2620132568402), (102.00076132740668, -134.33848002960357), (-202.68274958050938, -20.39121422721962), (-195.0535814047605, -84.06240052897593)]","[(100.0, -90.0), (-120.0, 10.0), (80.0, 60.0), (-20.0, 100.0), (70.0, 110.0), (-160.0, 110.0), (-80.0, -120.0), (200.0, -50.0), (-80.0, 100.0), (-120.0, -60.0), (-90.0, 50.0), (-190.0, -60.0), (10.0, -110.0), (140.0, 80.0), (110.0, -10.0), (200.0, -140.0), (70.0, -140.0)]","[(23.92540493363535, -117.01072760647776), (160.08877644538043, -180.66305853928853), (217.45284762916415, -115.37437050890554), (143.7227951230125, 62.53859418704337), (123.50841847150423, 113.52211740823812), (107.27009183125435, -30.816266346804582), (107.90083846298809, 8.033688652103493), (-89.40719056633026, 62.71924495912148), (-100.70574514209468, 37.242041493116716), (-56.23356005035119, 120.72632101882458), (-84.6769958460387, 85.11953291187504), (-129.63022690653466, -45.86884207839806), (-109.98479341777127, -77.09244241177797), (47.1735956858017, -153.2620132568402), (102.00076132740668, -134.33848002960357), (-202.68274958050938, -20.39121422721962), (-195.0535814047605, -84.06240052897593)]",0,tangential,77.82,398.24,9.85,13.2,0.0854,3,,,,,0,2,2,2,,,,,0,17,17,74,,,,,,,,,,,,,,,space,0.33173019997775555,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2068.8076595002785,None,,,,,,,,,5,21,Female,2021_Dec_14_1001,uniform_mix,2021.2.3,59.88988643904216,
c4_white_ref.xlsx,c4_white_t.xlsx,c4_white.xlsx,stims/white123.png,,123,3796,0.4,34,"[(-120.0, -20.0), (-170.0, 30.0), (-150.0, 130.0), (140.0, -100.0), (130.0, 100.0), (-10.0, 100.0), (-100.0, 50.0), (90.0, 50.0), (60.0, 130.0), (30.0, -140.0), (-180.0, -120.0), (-60.0, 120.0), (80.0, -90.0), (-100.0, -100.0), (120.0, 0.0), (200.0, 20.0), (-20.0, -120.0), (-117.76181707984952, -0.8069498233695924), (-165.93698617175795, 61.39304259538673), (-125.73224763328156, 141.6204497462468), (138.94103550484635, -124.81146420788237), (134.56732824159317, 79.26000356445249), (1.3365252560164151, 106.08377002663988), (-85.30071485853644, 71.81885943004765), (92.93547397768468, 31.750412583422133), (48.63536329551059, 146.05334437934812), (45.627775159181795, -125.61343016556701), (-176.6907820716017, -144.20287056484298), (-73.48882457436338, 108.41427725660107), (83.38371469951994, -75.00148209996694), (-89.56212584130964, -116.05164416063224), (127.50241493367143, 21.70820609037372), (210.82065986478042, 53.33133656098579), (-2.240846547708003, -125.50484513826378)]","[(-120.0, -20.0), (-170.0, 30.0), (-150.0, 130.0), (140.0, -100.0), (130.0, 100.0), (-10.0, 100.0), (-100.0, 50.0), (90.0, 50.0), (60.0, 130.0), (30.0, -140.0), (-180.0, -120.0), (-60.0, 120.0), (80.0, -90.0), (-100.0, -100.0), (120.0, 0.0), (200.0, 20.0), (-20.0, -120.0)]","[(-117.76181707984952, -0.8069498233695924), (-165.93698617175795, 61.39304259538673), (-125.73224763328156, 141.6204497462468), (138.94103550484635, -124.81146420788237), (134.56732824159317, 79.26000356445249), (1.3365252560164151, 106.08377002663988), (-85.30071485853644, 71.81885943004765), (92.93547397768468, 31.750412583422133), (48.63536329551059, 146.05334437934812), (45.627775159181795, -125.61343016556701), (-176.6907820716017, -144.20287056484298), (-73.48882457436338, 108.41427725660107), (83.38371469951994, -75.00148209996694), (-89.56212584130964, -116.05164416063224), (127.50241493367143, 21.70820609037372), (210.82065986478042, 53.33133656098579), (-2.240846547708003, -125.50484513826378)]",1,tangential,76.83,397.81,9.64,12.97,0.0855,3,,,,,0,2,2,2,,,,,0,18,18,122,,,,,,,,,,,,,,,space,0.17823720024898648,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,2071.406384800095,None,,,,,,,,,5,21,Female,2021_Dec_14_1001,uniform_mix,2021.2.3,59.88988643904216,
